3.749257e+14	3.939377e+00	3.665608e-01	3.939377e+00	3.665608e-01	3.617285e+00	3.151862e-01
3.750897e+14	3.939505e+00	3.628939e-01	3.939505e+00	3.628939e-01	3.622993e+00	3.151862e-01
3.752537e+14	3.939633e+00	3.592269e-01	3.939633e+00	3.592269e-01	3.628700e+00	3.151862e-01
3.754178e+14	3.939761e+00	3.555600e-01	3.939761e+00	3.555600e-01	3.634407e+00	3.151862e-01
3.755818e+14	3.939889e+00	3.518930e-01	3.939889e+00	3.518930e-01	3.640114e+00	3.151862e-01
3.757458e+14	3.940017e+00	3.482260e-01	3.940017e+00	3.482260e-01	3.645822e+00	3.151862e-01
3.759098e+14	3.940145e+00	3.445591e-01	3.940145e+00	3.445591e-01	3.651529e+00	3.151862e-01
3.760739e+14	3.940273e+00	3.408921e-01	3.940273e+00	3.408921e-01	3.657236e+00	3.151862e-01
3.762379e+14	3.940401e+00	3.372252e-01	3.940401e+00	3.372252e-01	3.658101e+00	3.151862e-01
3.764019e+14	3.940529e+00	3.335582e-01	3.940529e+00	3.335582e-01	3.658101e+00	3.151862e-01
3.765660e+14	3.940657e+00	3.298913e-01	3.940657e+00	3.298913e-01	3.658101e+00	3.151862e-01
